tmean,vpdmax,tmin,tmax
22.1872313832415,50.9014435366842,9.58109458853411,34.7936587447169
26.185642673184,41.619146012486,18.6769644087537,33.6950388113569
32.4057521820068,60.6377515792847,26.1765003204346,38.6359987258911
34.9687509536743,71.361499786377,26.4132499694824,43.5249996185303
22.2871795711536,49.2090225006227,10.0847127826495,34.4910371734858
15.8278621315062,28.333538641059,7.64170434988336,24.0153951228284
27.4146974653528,54.4065966128658,17.1516536332268,37.6787662111083
27.6337882355319,40.3295555333899,21.0490881915644,34.2195735956691
26.102155675881,53.8028768864467,16.1538911239138,36.0511336862897
16.5767793368904,15.5699404026781,9.90218368068257,23.2523737809484
24.5750012397766,39.5917510986328,14.5009999275208,34.6502494812012
17.0993472067358,30.587486548166,6.9632575185185,27.2359988625186
28.1356080442435,56.6132318862741,18.3230731621044,37.9489584676454
21.3105525972982,29.4766066381651,13.3624658498942,29.2597421525167
18.2582511901855,30.7204995155334,11.061999797821,25.455500125885
24.5780780841489,44.8497962376954,14.3702583239406,34.7866631117804
22.8157510757446,36.5330009460449,13.368499994278,32.2645001411438
21.1976381175497,28.908427795765,15.2839240720597,27.1127871276952
23.5111379662095,44.8423811441228,12.6834393519135,34.3397560418713
29.0733343760173,48.8286666870117,20.5162501335144,37.6314169565837
22.0236885547638,38.3926873207092,12.4125000834465,31.635937333107
23.6423759460449,43.0722498893738,14.5416249036789,32.7437500953674
27.7213630926159,43.6468622367318,19.6296907223649,35.8142317035222
10.6817013609957,19.4761312105258,3.84368146877434,17.5202627424529
16.2642437211311,25.6804187760619,8.78833925178422,23.7413250637719
26.7648051569165,42.3080585759791,18.3312819060873,35.1990760278271
20.7779409019631,31.4426000703351,12.9389616851511,28.6178070955739
24.6237111203155,35.2261114558279,16.8424760488268,32.4058932300312
26.2849159699626,50.5704394824535,17.4843043167102,35.0866568526053
27.0464497267527,49.2070139545354,18.1842658924279,35.9096079089046
24.0118857674122,39.3945043099448,15.5987627602252,32.4261306076296
24.5259707530689,37.8576834246128,16.4123081187244,32.6404195496724
23.518523338705,18.3954087422191,19.5432638277287,27.4945541634854
30.423273254881,45.8485440880007,24.9749645127003,35.8719084233743
14.0068690266703,18.5574254595446,6.15113804092316,21.8638486077228
15.8863874685477,21.3570396617585,7.33449410391981,24.4395754069282
14.99996448683,20.463678379567,6.67812809003878,23.323022293949
22.1511248783921,32.2361805101323,12.7586909215832,31.544857123582
26.3247513771057,41.4467496871948,18.5015001296997,34.1484994888306
28.6436627884717,46.6339172180016,21.8084942255331,35.4795788730186
28.9488482907736,49.6279058625551,21.8071391204045,36.0908893975422
6.88850021362305,12.0187501907349,1.15950001776218,12.6182501316071
28.4118510868017,43.4392123700023,22.7637089601603,34.0608849477313
29.0085010528564,55.3752498626709,19.1922497749329,38.826000213623
25.0257511138916,41.8287496566772,16.4820001125336,33.5697503089905
28.4975397292813,58.06752241377,19.4835605527325,37.5125864704396
18.054750919342,27.8912506103516,9.43274998664856,26.6777501106262
28.5916884159732,41.2667972633216,22.0919771797731,35.0926854692544
6.34280916999379,6.34458021092381,1.25308076547602,11.4335367724436
15.4410006999969,23.789749622345,9.13550007343292,21.7474999427795
28.2470824475792,44.1371069286434,20.0915466703111,36.4036230676558
26.9934484286673,61.5037250446147,15.0884456179277,38.8995872785474
29.1386890014013,43.6644793351491,23.8933125734329,34.3851666450501
20.170200920105,40.9330497741699,9.47640008926392,30.8651500701904
26.483335018158,51.9701668421427,15.2025833924611,37.7647501627604
22.7311878286604,40.3612906855802,13.1217937477582,32.3416798097194
21.3196270162463,29.5288393450253,14.3825040101931,28.2578251369162
22.3267930789139,34.7247466581341,13.0273585174608,31.6272309521641
12.587598619758,21.3024892781532,5.68165931283832,19.4943084222618
22.6198785344586,40.9318959026863,12.5802843882887,32.6605285100369
24.4094600019487,39.1423897641973,15.7103418233091,33.1094781592175
13.1345831502568,18.3791206577053,5.83136196373406,20.4390507117775
20.4331113084867,31.0241384899588,12.3722348450499,28.4947250731268
25.9194454465165,46.1178784440665,15.5180581291125,36.3216318281485
24.7775869622955,48.606127279463,14.2150076158547,35.3408348666195
18.136569863411,27.8653827278844,9.91748127165382,26.3564505628667
19.4282441492064,26.9341618860726,11.7504634606563,27.1070228610495
18.8013728150336,36.7680600902893,7.86142557341136,29.7421630112628
18.0284765244145,32.7479361433152,7.88153960111768,28.1765048385107
22.0729446464899,31.2804540053218,14.8999997709198,29.2466382572661
8.52914391057542,14.0157948750091,1.10193025149351,15.9574022660876
18.1015858463865,37.5868415420235,6.77728967051684,29.4269596814807
24.1826646317302,44.3284547768154,14.6014472162286,33.7655814190867
25.7006266501781,40.4646087455703,18.1119466979831,33.2899593958721
18.3907493088467,32.2257278655744,9.39510215627758,27.3870288404307
20.1217019604619,40.2638132800462,9.51270350231453,30.7318936877091
23.2042416236697,37.1723592337855,15.1615437535897,31.2481560015216
20.0889970299492,24.0947219255642,14.0747425419122,26.104853809434
20.7947799841009,35.5782462778847,10.3869846871068,31.2033228058313
17.9692511558533,20.8464999198914,11.7135000228882,24.2257499694824
21.5170011520386,42.2767496109009,10.6182498931885,32.4169998168945
17.5144635001513,27.6409950976036,9.36045876723418,25.6690121341697
17.8258361487844,24.6530269991556,9.54406851823381,26.1090999484413
24.8872601134436,47.7255446314812,15.8751205418791,33.9005044528416
21.437667687734,34.9845835367839,14.263249874115,28.6130833625793
19.5887832351854,29.2193785003538,11.9178569710423,27.260873713466
21.3033173403916,34.0553118022433,11.7924722517687,30.8151670385997
26.1141262054443,47.16712474823,16.9256250858307,35.3033752441406
18.1613593276184,28.125481847359,10.6977591798346,25.6253793788101
9.97889068889143,16.2898239188883,2.68162430571356,17.2777126875883
24.0159114946099,35.9466909081439,16.4048143823677,31.6275697339719
17.0084912342168,21.8860081210772,9.82188805938068,24.1957785482727
NaN,NaN,NaN,NaN
15.9401255496929,24.3048936955082,7.0805174212109,24.8006674564967
24.4553926931004,40.4441873158317,16.972566701639,31.9394661431854
16.3821248740626,26.4277559923965,8.48436461756457,24.2804382932207
17.1963937913634,15.9038039913667,10.8698912936364,23.523700852686
28.5527510643005,64.2157487869263,17.9927496910095,39.1142501831055
22.0617508888245,37.5322504043579,12.1924998760223,31.9320001602173
20.2197513580322,17.7277498245239,14.0047500133514,26.4357500076294
5.45883980274376,10.812295731293,-0.516327780694751,11.4352402606367
17.4775744185728,27.4002941075493,8.16892642834607,26.7873235029333
21.049855073293,31.6149793068568,12.8607292373975,29.239853978157
16.6134650707245,25.2942500114441,8.53360712528229,24.6940359388079
18.8050008879768,27.8723887337579,11.5246944824855,26.0863054593404
23.7461258570353,41.5970830917358,15.5801249345144,31.9130418300629
17.4500363894871,32.117571081434,6.3813214131764,28.5198213032314
17.4298756718636,27.1676249504089,8.5421250462532,26.3186249732971
21.0754384994507,26.6072500348091,14.9286876320839,27.223249912262
7.16141696770986,10.6979165077209,0.258416653921207,14.0654998620351
18.6578342119853,34.9709998766581,7.30308334032694,30.0137499173482
18.8230010271072,28.1902499198914,11.9793750047684,25.6676872968674
19.1010840733846,27.2523336410522,12.4472499688466,25.7558334668477
18.0845007101695,30.7530002593994,8.91883333524068,27.2510833740234
25.7937513589859,46.7451248168945,17.7956877350807,33.7926247119904
16.2779173056285,24.9379997253418,7.82533327738444,24.7315001487732
21.4220843315125,37.0304168065389,12.9458333651225,29.8993331591288
22.5263010978699,40.4076499938965,13.8569000720978,31.1967000007629
22.7722511291504,39.4727492332458,14.6278332074483,30.9177497227987
15.8009172280629,26.7114998499552,6.23358329137166,25.3693334261576
23.3169178962708,40.8878335952759,15.0140833059947,31.6207501093547
17.6502506732941,20.0828751325607,11.0927500724792,24.2087497711182
25.87500111262,50.2050835291545,16.7029999097188,35.0480836232503
20.6025840441386,35.7599166234334,12.2007499535878,29.0053329467773
18.6066256761551,31.3165001869202,9.30512499809265,27.9087500572205
21.7485008239746,38.1350002288818,13.4478750228882,30.0503745079041
18.4599556088609,32.0922375982625,9.18974121152744,27.7311414234797
20.2853345870972,33.5262500445048,12.1741665999095,28.397500038147
19.4208345413208,35.9168330828349,8.99891662597656,29.8435001373291
20.9198340762604,37.8825618083484,11.3633222856037,30.4771135747859
16.9625410880213,25.1360257753487,8.99763197613882,24.9283455468152
21.7132288591846,37.2871862066319,13.1715503943981,30.25620316968
22.690783667045,51.0565520174139,9.94142356443531,35.4406758538748
18.1227512359619,30.6133744716644,9.53537499904633,26.7107503414154
15.2148758172989,21.0842500925064,7.47437506914139,22.9563748836517
18.6523759365082,31.5798754692078,8.51374995708466,28.792249917984
19.1775009632111,30.8137505054474,11.2771250009537,27.0785000324249
19.7095011472702,32.8021247386932,10.9712501168251,28.4489996433258
17.6001315224401,26.8079906648765,8.84170642858983,26.3598164666767
25.5127809692625,41.7197717659584,17.4550060915425,33.5712468170073
28.0131795913673,55.0578701400787,19.7273021175644,36.3004114737644
17.422333161114,27.9710939288792,8.62137169948756,26.2242561394702
17.7083270673459,29.7611370714429,7.98630437140743,27.4311795324026
21.502892678418,33.5700565022651,14.4182974719376,28.5885460517551
25.587912792643,49.1368280711448,16.6303717805245,34.5466610309716
18.6566262245178,22.721250295639,10.2362499237061,27.0777502059937
20.899161563437,30.4515574585903,13.7502459740051,28.0493288418579
21.7130090799841,40.2603053535429,12.2025593575814,31.2242741831407
22.4237532069908,43.7902646673123,11.9962347450015,32.8523866169774
20.298265053972,33.1871082952883,12.8686476471389,27.7289833358904
22.1034036046895,39.9446254581014,11.242050390582,32.9657354515329
19.7058761619219,39.2658571317854,8.20328344866519,31.2093831492875
21.8557299845801,33.1168377717748,14.3698229327031,29.342361321309
15.2030423265733,16.2405318171249,7.59162353852817,22.8150702968623
16.3136350568991,22.877720789917,8.8407006179301,23.7871212884104
24.7904146686372,49.1340861034491,14.9201308800272,34.6617634669663
25.1577246275059,44.572705921218,16.2946269179444,34.0220115744711
18.4445283142295,23.5612858900516,12.263668963775,24.6259101294796
24.2413891220275,42.3421823995132,15.9486734971472,32.5355196753299
16.9549588691396,26.809097221344,7.96850790112069,25.9422914939401
18.6630272096759,28.2205301817202,11.3746248047007,25.9525753079692
25.9086400310891,57.6659000897826,14.6937739455913,37.1245913084508
19.6251166673555,25.8916843551201,11.156342414034,28.09525447183
18.6973673685899,26.1187685667583,11.3037601161041,26.0916617772785
22.4947636303873,36.3933916491628,14.9082947898102,30.0822304911365
5.91609323233799,10.6658197644569,-0.975091224656388,12.8082769907818
15.4950090310077,30.0015347791284,3.13355315991326,27.8577136084585
25.3729872181991,52.8922953849733,14.6102991590673,36.1366315428625
18.7342702016012,23.1200829464881,10.286469723179,27.182677746357
19.4701843392682,32.0668407286602,10.6422968981417,28.2994007018139
24.5566724830046,46.9974551851137,15.1532473308804,33.9608459080988
17.5541429154435,17.9812516180292,10.6719972515605,24.4372873120413
18.9630502935862,39.9022007272988,6.51015534522951,31.4168204952245
NaN,NaN,NaN,NaN
20.5552629321308,29.7071845784056,11.8673313197375,29.2439425412664
21.6240469499205,37.5305429857705,13.4407221631512,29.808525414067
24.2227840203988,46.5695465158986,14.6343315877579,33.8119839622243
18.1576979669833,28.872013878194,8.96838180059079,27.3480122768164
20.6222305124293,33.5691115386275,12.3476769856776,28.8974595164738
16.7792979105899,23.1159542118281,9.91169522923592,23.6478978013898
19.3980007171631,33.6399998664856,9.94624984264374,28.8512501716614
20.6937864514664,31.735644792329,13.4381826798816,27.9505154997421
NaN,NaN,NaN,NaN
17.7839364076276,28.0106511245991,9.96727552176895,25.6014591135048
21.6827684951014,37.2626067721424,11.4068273549733,31.9598584471079
19.3618225669017,27.9277558435012,11.8188709569625,26.9053910003786
30.4429971004556,57.7622229016178,21.8649617300569,39.021875852845
23.6375007629395,41.9314994812012,15.2087497711182,32.0672497749329
9.31606482436623,18.1358067446624,1.75374181804259,16.8793604431411
23.9594614049514,38.376375452246,15.4656317389309,32.4540162001837
18.0012659674595,25.619454754487,10.2482850952292,25.7552000828465
26.902174715883,51.643747116665,17.2475684078944,36.5577549949088
22.1621144040395,35.8177807881911,15.0206203673819,29.3044783775313
18.4480060374065,23.6210640385984,9.49144581564606,27.405562169188
24.5605014334242,44.4112494201298,14.5750000937711,34.5462507296946
22.7476954478738,43.1184335447035,12.8757782570303,32.6210492158219
24.6701451863049,47.1568953758922,15.3211399918537,34.019712952975
14.9978326930107,19.668393157629,7.86474869210598,22.1318736050937
20.7184127457519,41.174999967739,9.84018219000027,31.5978342946398
26.8709139245591,51.475171425676,17.2142236079823,36.5281155653581
20.1099272983496,30.3620898372631,10.6121520020414,29.6086872009271
19.4139300772918,39.6952486933238,7.53435368088747,31.2945047285705
20.7170170110757,30.8601282106035,12.12987941606,29.3051525072804
27.5816132977324,50.4922970524042,19.2377102551113,35.926703667646
20.1072570981018,43.2247175905875,7.94386420417075,32.2713977570708
21.0857515335083,30.8364996910095,12.6122498512268,29.5600004196167
15.9008946502782,23.275775342219,7.45109722434783,24.3521317868756
16.5384001701583,32.9716563774804,5.30386694256526,27.7738188524248
29.0602243039893,63.659108597393,19.2010390130928,38.9203906923077
NaN,NaN,NaN,NaN
21.7157931974861,36.8496856653899,13.5886321079693,29.8437074004725
21.1152452397166,41.5796507924398,10.4935582792925,31.7376807137997
15.0476264160389,13.7517574962186,8.42446387385536,21.6722805800762
20.3415007591248,30.2677502632141,11.8160002231598,28.8677501678467
18.8064720837582,24.1648459831361,14.3606232002774,23.253376902544
20.2847937119458,32.9346357559935,12.7777000588927,27.7928348343285
15.0205677275917,15.7585281321248,11.4970281839053,18.545121086566
26.8054874811532,51.0251900172027,17.0073111891286,36.6045391731902
18.1200553185183,23.5725762116574,10.103294231931,26.1377116006819
19.674482646829,26.6121129832679,13.3901938008326,25.9597681323419
22.1466857036746,33.6246463758014,15.6082935702429,28.686273433951
21.1891427349401,35.5720066139878,10.9798527470946,31.3992468797986
16.0751198369239,26.4582064146634,7.48289463215149,24.6689652409987
26.0402512550354,52.0100011825562,16.7082500457764,35.3732500076294
23.0735011100769,41.3762493133545,14.463499546051,31.6847500801086
22.834147623018,39.2081741057864,14.5791891207921,31.0902605985088
18.304500579834,29.6997499465942,8.4539999961853,28.1560001373291
19.8460948467255,28.4034063220024,12.9155625104904,26.7774688005447
15.4347522994189,26.2130523499798,7.57505965442623,23.2949608903383
16.8090512293414,23.577658895742,10.4019207498611,23.2172657121514
20.0270013809204,33.2727499008179,12.1652500629425,27.8899998664856
17.0443086012295,27.2488637509317,8.04361325340964,26.0462517935392
20.9625005722046,30.5827498435974,13.3789999485016,28.5469999313354
26.1904574180943,47.2103665211318,18.0664615486003,34.3152945077976
25.4508345921834,40.4645833969116,18.1316665013631,32.7711668014526
19.2908760309219,22.6171252727509,11.98537504673,26.5975003242493
25.3312511444092,39.673999786377,17.2333750724792,33.4298753738403
20.4923332407569,41.5212288008794,8.710059289494,32.2756710301571
24.060930521433,44.2926641117846,13.6165067746179,34.5065810890468
22.4907507896423,37.0638754367828,13.8903748989105,31.0923748016357
26.059376001358,48.0687503814697,16.2806248664856,35.8391246795654
23.5563759803772,42.2702498435974,14.28225004673,32.8317499160767
17.3451256752014,20.9154999256134,11.4401249885559,23.2511250972748
8.97934592592774,12.784145293795,2.0512181834532,15.9084401174532
19.6376642319607,33.0810447563637,11.0797980980204,28.1967915420703
15.7538391630071,23.8636508631885,7.7017684136737,23.8071789727076
21.0936888427535,41.7543565854159,9.62654186655004,32.5617643221681
18.8098504416731,20.988579295788,12.2295084816182,25.3908032544413
23.2306259209306,39.3826496674135,15.5207237920141,30.9413543357069
23.799971724522,45.2415304205128,13.9720339031163,33.6285124304643
18.9349184483468,25.8526429347603,10.5724269981093,27.2985014172967
5.92013871909558,4.76863708959117,1.56196954095939,10.2791614363733
22.2667150867553,41.3326217526781,12.1912429231329,32.3428300331273
20.9542289694043,37.7847978657673,10.8475503196348,31.0619355426703
20.4015481710664,33.468074698389,11.2091789494526,29.5949441352089
7.72989758028107,6.7376050914257,2.09626133108608,13.3647313283754
17.7056711298756,25.5803922407291,9.95072656621308,25.4613299752123
20.5984684145416,29.4509236971695,13.302795582128,27.8947151901691
8.61162631629474,17.69951384612,-0.745554718643756,17.9693245017667
17.7520901934123,30.5747072397723,8.25327927480847,27.2520661651325
19.5629294100844,31.5671671965286,10.9738955246617,28.15276768663
26.8018992346103,55.3558523602931,16.4754402942883,37.129349000104
18.4741596047532,24.707111536889,12.1787254110397,24.7706632225773
24.4173971591543,43.4553406028228,15.5498698739264,33.2859984684369
24.4198857529884,43.3929768197786,14.7167669958801,34.1242402103339
24.5711320255898,43.4410572385664,15.117942746765,34.0255682335832
23.1152002241214,39.6906287142447,14.0728510040738,32.1586477840909
23.6485013961792,40.3560009002686,14.1797499656677,33.1184988021851
20.3072174094945,32.6442163376477,11.1974185059663,29.4175226130241
22.9965009689331,39.4504995346069,13.4995000362396,32.49524974823
12.1880006790161,16.3290002346039,4.11874997615814,20.2577500343323
20.2538674693112,26.3537525260094,14.5249583324635,25.9841460903508
13.549472567243,21.5672505239192,5.59287467036422,21.5072169560696
23.8605940267651,41.8143610373795,14.4796104101689,33.2428481373856
22.4080009460449,35.9234991073608,14.4099998474121,30.4070000648499
18.9887504577637,27.5737500190735,12.178750038147,25.7997498512268
28.8010015487671,59.2932500839233,18.0417504310608,39.5607500076294
20.9592510136691,31.7436250773343,12.8222727233713,29.0972613854842
23.3757335874952,34.8100775390879,15.6142092325713,31.138752322535
21.6089227688684,50.9440154668788,10.645270039657,32.573583418975
20.5677158519753,33.7208338149783,12.828673377671,28.3075073513719
20.2372512817383,39.0767507553101,9.4042501449585,31.0712494850159
23.7979995229644,38.3031314649276,15.0432127323627,32.5534038602014
34.7352523803711,68.8764991760254,26.7670001983643,42.7042503356934
24.7212514877319,49.4614992141724,14.683000087738,34.7600002288818
21.8061270704022,35.6083030847607,13.042418502781,30.5707898975853
22.6460013389587,38.9944996833801,13.9939999580383,31.2994990348816
20.9592509269714,39.6841244697571,10.2386250495911,31.6808750629425
20.7836258411407,27.2914998531342,12.9594999551773,28.6088750362396
20.3432703929025,29.1050249755031,12.4502804676293,28.2370230918306
20.4245009422302,27.4927499294281,12.3962497711182,28.4538750648499
22.9701177821787,46.1300629278009,12.2043768656028,33.7369732556017
28.3432120678985,60.5389378205538,18.5819248979872,38.1054140064222
20.4856516075958,37.1699535583712,10.5261052628085,30.4464749717236
21.0234471766792,31.3814936341078,13.3119430399325,28.7364216076019
16.5319193271806,21.0348534855888,10.0098284436765,23.0550615534289
21.9539436659914,31.9386188760883,13.3055254889852,30.6032291084309
16.1100413811875,21.585035205591,9.60296988546717,22.6182913882477
26.1259885378382,40.9399810715297,17.3540279199009,34.8988562721162
23.8809837471131,37.3384523359712,15.7766971689577,31.9860182469958
18.0505460647211,32.0238371489018,8.46138209836237,27.6404584952815
23.5010113269479,32.7776813916729,15.9177947666802,31.0849752385388
21.9995002687098,27.5631657009212,14.7278055339261,29.2720737897511
16.3156727806745,28.1282485266463,7.03953506276192,25.592309031041
22.3060956578781,28.4528724988859,14.5896309086498,30.0233583978533
22.0052509307861,37.1427502632141,13.4099998474121,30.6017498970032
19.7958570981665,37.3420868133973,9.99000360566815,29.6027086699642
14.6371961073183,19.6067759252331,6.97161723407052,22.3038543095176
28.5121195055246,49.8006168219029,20.5460035749304,36.4793041280885
14.9631057251379,8.99345191564723,10.9117879619855,19.0154215084625
24.6490419041387,51.4547693878714,13.2157874856016,36.0830860001726
14.6332504749298,19.9159998893738,6.68525004386902,22.5822501182556
17.4905070199801,29.0274287295751,7.29142391432799,27.6910517118495
25.086939298488,39.4934705781448,16.7485274853839,33.4264631572827
25.1607513427734,41.0072498321533,15.9859998226166,34.3364992141724
25.4457511901855,43.4384994506836,16.0284998416901,34.8639993667603
17.6005033895878,21.9570055669601,10.8795025136455,24.3225033585789
27.60205696069,50.4830049531348,18.5687565846935,36.6363648445205
20.2673083713546,32.9621420161765,11.6388833983543,28.896481484356
27.1141416672955,47.7910998521621,18.9386481568728,35.2906328784005
17.0981673399607,15.9052083889643,10.7956666549047,23.4014583428701
19.1920873461998,26.7613959657325,11.8719612737097,26.5130311354524
16.7567709348082,28.2887387030125,7.73853075873898,25.775783236896
10.9989490186936,12.678121046876,4.27468181855816,17.7241959513352
15.9279657383036,19.5623538156297,8.16850570738502,23.6884235788537
15.9005741525715,19.8589888061573,8.09427794039577,23.7083149681561
24.2863218983748,41.289539713282,14.7831946102676,33.7904241850787
20.2217512130737,35.9877510070801,9.35625028610229,31.08899974823
20.2372251459437,23.0117677694796,14.0981015808325,26.3771892858536
15.4689344701584,29.1194745831584,5.0457084733099,25.8932830016485
15.378168079939,16.9648006771325,9.08751462048493,21.6699528952519
3.42283856691044,9.13277854106063,-3.17329262579424,10.0198653153911
10.2144107934904,15.41573207451,4.08438461894291,16.3450344597845
23.797359216822,44.3537544865871,13.7728721398537,33.8225720791419
18.5848823261532,20.8544330122369,11.9783885135178,25.1924150951345
19.9563282244024,22.4073514052806,12.7379191754893,27.1762311099735
16.6629272792726,15.1985787852204,10.6424894347328,22.6845977340195
19.4964379985157,21.6559337106954,12.681423341967,26.3126234382929
23.2174746961594,35.5467159616833,13.9040136957727,32.5321522043169
16.719500541687,18.3540003299713,10.9267499446869,22.513249874115
26.3037543399609,48.2392806537726,16.9566489765713,35.6518494872465
17.1378036672139,21.2625549762698,10.9331049157442,23.3433049227537
24.2047510147095,35.9545006752014,16.4722497463226,31.938000202179
15.1886911891066,21.7355541264103,6.22006172340134,24.1578195913836
11.0511271430004,16.8799760084154,4.4273624260636,17.6759941903995
26.9888124648823,43.9596793169608,18.3524362532486,35.6264703626877
28.0999423908954,41.2809302356367,20.8195919957788,35.3810994382269
25.6262284669122,44.5553492034452,16.0801361752091,35.1735843800128
18.0133780117366,32.6568332315546,7.49944223551427,28.5284015998889
19.3000457084643,36.7840300242946,8.54936333611239,30.0512270532615
28.1140637397766,48.8118753433228,20.4376874566078,35.7913753986359
27.4590013027191,49.4962501525879,18.7730000019073,36.1458749771118
22.2934916595939,35.0311815602787,13.3120510685793,31.2759413214236
26.6505240145586,49.3704534085071,17.4314050450375,35.8706411112681
22.9450011253357,37.4426250457764,13.07712495327,32.8137500286102
24.8833582889667,42.9322438748214,16.662727665996,33.1047796193137
26.8543181346754,47.9866149041235,18.3081347616191,35.4010455304262
22.4795840621366,37.867798719019,14.0519021854717,30.9082949327993
26.2533724031245,45.294916801481,17.9780203284503,34.5297860591657
26.9894452032492,44.9221512837195,18.1378660350673,35.8423280920493
25.5014053131271,44.9593982226575,17.1702438348802,33.8333998362979
30.2469667381571,57.0797863521595,22.832952509348,37.6618805680302
22.6469065674046,42.9354516699583,12.1830090976749,33.1118033272913
26.490750652333,54.2997432123385,15.9700674388871,37.0126124474788
22.4578170471886,36.9614811921146,13.273495157144,31.6433337610045
27.9879045011259,45.6477915527151,19.9913563883483,35.9852005240486
25.6582791399446,41.7658101492573,17.664052830622,33.6527534045894
27.2320134533122,47.9878107544587,19.0336025779387,35.4313013331666
21.586046883451,26.6083502663912,15.0056490408996,28.167442507756
24.6368662705038,47.8169458758822,13.8604660559518,35.4139291922093
26.2249681069485,45.1971864511789,18.0774851954256,34.3732153271976
26.9704998170426,50.0678503774641,17.8962836041777,36.0455854314424
24.4630007743835,43.7045001983643,14.120500087738,34.8065004348755
23.3689746518383,50.3400836678524,9.64510509545666,37.0939780811562
23.0531305357731,35.8426442001363,15.4712127908873,30.6365288326641
23.3465013504028,39.7917490005493,14.6187500953674,32.0752506256104
22.6921748896418,40.5284002712277,12.0888532835901,33.2962735976823
22.7343823254108,49.5579030752182,11.7767250090837,33.6929844856262
20.5136374126781,34.8355226733468,11.8052727959373,29.2229998328469
27.9784103306857,48.5511367971247,20.1926364031705,35.7652274912054
15.5906255642573,22.4069168567657,7.34004166722298,23.8423750400543
22.3790845870972,38.0794583161672,13.6159999370575,31.1429585615794
18.3515634536743,32.0759999752045,8.98512506484985,27.7190625667572
16.1480839252472,32.8008335431417,5.35300000508626,26.9440833727519
29.9063022041029,66.5075379354277,20.1084174115072,39.7050959711735
24.404992034543,42.8891883620183,16.9466154745595,31.8644268789104
24.173895093166,42.9169189556619,14.8271434696356,33.521701577914
24.1567307615931,48.3982835491615,14.1137446201915,34.2009606341798
27.4313042434888,62.0691773358296,16.0741813809973,38.7896173109948
24.8563759326935,47.1828746795654,15.1148748397827,34.5983755588531
13.6958462171414,20.5496086899446,3.59382439969413,23.7984325570984
14.0574130346408,18.2704781115583,6.69587296083378,21.4202028744935
21.1776678383108,40.5231100612717,10.5391348469928,31.817402028501
18.2447991675322,27.1584092565808,9.25740280333916,27.2333237606385
27.617302164851,55.3053169772914,18.8552296856937,36.3807947127077
17.4387825153251,29.357439406845,8.95817786179106,25.9201209761009
23.1595948766854,41.3872206373541,14.459871182071,31.860164910574
23.4191132879376,37.7441500495632,15.3219787423224,31.5169919482204
27.0012908138295,49.9229490837434,18.1460052446806,35.8575786073118
15.1193352270252,24.781834709618,6.06596648631717,24.1732624755858
17.4067773844122,30.4581934842394,7.93601023162861,26.8781323212903
22.2540116644921,40.4138560215846,12.7144553129088,31.7944507033533
23.8802509307861,42.4852495193481,15.1662499904633,32.5954999923706
26.1942510604858,40.6932497024536,19.9777503013611,32.4117493629456
21.9201839349424,33.4654652507347,13.7521787199911,30.0894421405401
14.6428218910098,18.28526886714,7.78159776696947,21.5048568101665
23.7514930506376,43.4120146216807,12.5058181416022,34.9987218055203
19.7830889209984,31.3270225236367,10.2752530837597,29.2921838284287
27.9159388542175,49.7548751831055,20.1214377880096,35.711624622345
30.4477516810099,59.2944164276123,21.3075000445048,39.5888338088989
24.9893311448481,39.9214029840606,17.8556480261326,32.1236663227424
21.6917857177577,32.8626809242574,12.5196536403476,30.8653156515063
25.1028318141968,37.7392301405304,17.9458576929929,32.2611334318373
21.1269899164981,35.1853898199559,12.7204374829673,29.5341232328565
22.9887509346008,37.4545001983643,14.2674999237061,31.7107501029968
20.5326946782689,31.9146957014346,12.4664423378091,28.5999547671956
29.3067165928839,54.7294404173249,20.3788780685302,38.2355540212068
17.8685009479523,25.8017499446869,10.3842499256134,25.3534998893738
29.1930768758096,40.8560055610266,21.0730513635829,37.3144469955623
24.835671512185,40.0316479680511,17.2284448480274,32.4436640163917
21.0057278108776,38.5825827527789,11.4532908531034,30.5594119249259
25.9970016479492,43.9207496643066,18.2694997787476,33.7255001068115
13.3075003623962,13.5242501497269,6.81774985790253,19.7987499237061
27.8687515258789,46.5662508010864,20.3542499542236,35.3835010528564
18.3705008029938,23.2432811260223,12.3447500169277,24.39743745327
21.582001209259,36.1639996767044,12.4451876282692,30.7195627689362
17.8845006624858,33.2913338343302,8.26749992370605,27.5023334821065
18.5945633649826,22.6377502679825,11.3310624957085,25.859187245369
28.1352515220642,39.2458337148031,22.4710834821065,33.80024989446
18.4997506141663,25.6488749980927,11.5841250419617,25.4160003662109
24.3954901456963,50.7347327986184,13.5119555006285,35.2797096169313
9.54822611205016,4.63858321271494,7.47081932873324,11.6265125056153
19.2329270344108,26.2892931209329,11.188698452901,27.2783027435322
18.5837579908364,32.4301722874294,8.58646273655595,28.5820481700238
19.4634720173915,33.5251692947266,10.8308737666764,28.0971616536073
16.7975107334096,22.8826698226273,9.50535063190067,24.0908889745608
22.7526963442685,30.9928090003585,16.2301250800212,29.2760161876297
23.0616832349293,45.330636352466,12.3936847782752,33.7308369117102
15.4789218683463,25.6425510307347,6.06637051504974,24.8924666567342
5.50652506525059,11.7054912052607,-1.41160423966282,12.4256483470423
9.17566580747084,7.72646710335186,6.37697319331929,11.9754458600819
18.0065007209778,18.8852500915527,10.993499994278,25.0204997062683
26.5461196860803,48.0925836303212,17.8192898369483,35.2742352178569
